"MULTILINESTRING ((-56.338384166767355 1735.691361577482894,-54.221684162737802 1743.496561595704406))";9;;8;B;FAST;FAST B;1;0;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;370.696588845000008;107.653369870000006;"SRID=4326;MULTIPOLYGON(((18.1533725392703 49.8449043356131,18.1533965898052 49.8449760178806,18.1535165183717 49.8449613128073,18.1535363760099 49.8450328769199,18.1534190907667 49.8450498803974,18.153429593806 49.8450884267693,18.1537067499193 49.845058";"SRID=5514;MULTIPOLYGON(((-479773.020817037 -1099724.14233842,-479770.602517034 -1099716.35033841,-479762.151717017 -1099718.73163842,-479760.035017013 -1099710.9264384,-479768.274117031 -1099708.3070384,-479767.14781703 -1099704.10173839,-479747.57901699"
"MULTILINESTRING ((-54.221684162737802 1743.496561595704406,-62.460784181137569 1746.115961600793526))";9;;9;B;FAST;FAST B;1;0;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;370.696588845000008;107.653369870000006;"SRID=4326;MULTIPOLYGON(((18.1533725392703 49.8449043356131,18.1533965898052 49.8449760178806,18.1535165183717 49.8449613128073,18.1535363760099 49.8450328769199,18.1534190907667 49.8450498803974,18.153429593806 49.8450884267693,18.1537067499193 49.845058";"SRID=5514;MULTIPOLYGON(((-479773.020817037 -1099724.14233842,-479770.602517034 -1099716.35033841,-479762.151717017 -1099718.73163842,-479760.035017013 -1099710.9264384,-479768.274117031 -1099708.3070384,-479767.14781703 -1099704.10173839,-479747.57901699"
"MULTILINESTRING ((-62.460784181137569 1746.115961600793526,-61.334484179504216 1750.321261611301452))";9;;4;B;FAST;FAST B;1;0;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;370.696588845000008;107.653369870000006;"SRID=4326;MULTIPOLYGON(((18.1533725392703 49.8449043356131,18.1533965898052 49.8449760178806,18.1535165183717 49.8449613128073,18.1535363760099 49.8450328769199,18.1534190907667 49.8450498803974,18.153429593806 49.8450884267693,18.1537067499193 49.845058";"SRID=5514;MULTIPOLYGON(((-479773.020817037 -1099724.14233842,-479770.602517034 -1099716.35033841,-479762.151717017 -1099718.73163842,-479760.035017013 -1099710.9264384,-479768.274117031 -1099708.3070384,-479767.14781703 -1099704.10173839,-479747.57901699"
"MULTILINESTRING ((-61.334484179504216 1750.321261611301452,-41.765684139507357 1745.263261596672237))";9;;20;B;FAST;FAST B;1;0;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;370.696588845000008;107.653369870000006;"SRID=4326;MULTIPOLYGON(((18.1533725392703 49.8449043356131,18.1533965898052 49.8449760178806,18.1535165183717 49.8449613128073,18.1535363760099 49.8450328769199,18.1534190907667 49.8450498803974,18.153429593806 49.8450884267693,18.1537067499193 49.845058";"SRID=5514;MULTIPOLYGON(((-479773.020817037 -1099724.14233842,-479770.602517034 -1099716.35033841,-479762.151717017 -1099718.73163842,-479760.035017013 -1099710.9264384,-479768.274117031 -1099708.3070384,-479767.14781703 -1099704.10173839,-479747.57901699"
"MULTILINESTRING ((-41.765684139507357 1745.263261596672237,-48.400884150178172 1721.403861551778391))";9;;25;B;FAST;FAST B;1;0;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;370.696588845000008;107.653369870000006;"SRID=4326;MULTIPOLYGON(((18.1533725392703 49.8449043356131,18.1533965898052 49.8449760178806,18.1535165183717 49.8449613128073,18.1535363760099 49.8450328769199,18.1534190907667 49.8450498803974,18.153429593806 49.8450884267693,18.1537067499193 49.845058";"SRID=5514;MULTIPOLYGON(((-479773.020817037 -1099724.14233842,-479770.602517034 -1099716.35033841,-479762.151717017 -1099718.73163842,-479760.035017013 -1099710.9264384,-479768.274117031 -1099708.3070384,-479767.14781703 -1099704.10173839,-479747.57901699"
"MULTILINESTRING ((-48.400884150178172 1721.403861551778391,-53.036984159902204 1722.323761557461694))";9;;5;B;FAST;FAST B;1;0;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;370.696588845000008;107.653369870000006;"SRID=4326;MULTIPOLYGON(((18.1533725392703 49.8449043356131,18.1533965898052 49.8449760178806,18.1535165183717 49.8449613128073,18.1535363760099 49.8450328769199,18.1534190907667 49.8450498803974,18.153429593806 49.8450884267693,18.1537067499193 49.845058";"SRID=5514;MULTIPOLYGON(((-479773.020817037 -1099724.14233842,-479770.602517034 -1099716.35033841,-479762.151717017 -1099718.73163842,-479760.035017013 -1099710.9264384,-479768.274117031 -1099708.3070384,-479767.14781703 -1099704.10173839,-479747.57901699"
"MULTILINESTRING ((-53.036984159902204 1722.323761557461694,-51.917084155138582 1726.292261558584869))";9;;4;B;FAST;FAST B;1;0;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;370.696588845000008;107.653369870000006;"SRID=4326;MULTIPOLYGON(((18.1533725392703 49.8449043356131,18.1533965898052 49.8449760178806,18.1535165183717 49.8449613128073,18.1535363760099 49.8450328769199,18.1534190907667 49.8450498803974,18.153429593806 49.8450884267693,18.1537067499193 49.845058";"SRID=5514;MULTIPOLYGON(((-479773.020817037 -1099724.14233842,-479770.602517034 -1099716.35033841,-479762.151717017 -1099718.73163842,-479760.035017013 -1099710.9264384,-479768.274117031 -1099708.3070384,-479767.14781703 -1099704.10173839,-479747.57901699"
"MULTILINESTRING ((-51.917084155138582 1726.292261558584869,-67.207484186685178 1730.280661577358842))";9;;16;B;FAST;FAST B;1;0;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;370.696588845000008;107.653369870000006;"SRID=4326;MULTIPOLYGON(((18.1533725392703 49.8449043356131,18.1533965898052 49.8449760178806,18.1535165183717 49.8449613128073,18.1535363760099 49.8450328769199,18.1534190907667 49.8450498803974,18.153429593806 49.8450884267693,18.1537067499193 49.845058";"SRID=5514;MULTIPOLYGON(((-479773.020817037 -1099724.14233842,-479770.602517034 -1099716.35033841,-479762.151717017 -1099718.73163842,-479760.035017013 -1099710.9264384,-479768.274117031 -1099708.3070384,-479767.14781703 -1099704.10173839,-479747.57901699"
"MULTILINESTRING ((9.038215957174543 1732.640761560760438,-61.335284177621361 1750.321261612931266))";10;;73;C;FAST C;Fast C;3;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;773.869361249999997;166.091428594999996;"SRID=4326;MULTIPOLYGON(((18.1544256756256 49.8449852191741,18.1534295827261 49.8450884261423,18.1534585999864 49.8451826482296,18.1544488563662 49.8450803841224,18.1544256756256 49.8449852191741)))";"SRID=5514;MULTIPOLYGON(((-479696.775116893 -1099721.78223844,-479767.148617028 -1099704.10173839,-479764.155917025 -1099693.84333837,-479694.191616892 -1099711.38273841,-479696.775116893 -1099721.78223844)))"
"MULTILINESTRING ((-61.335284177621361 1750.321261612931266,-58.342584175406955 1760.579661627532914))";10;;11;C;FAST C;Fast C;3;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;773.869361249999997;166.091428594999996;"SRID=4326;MULTIPOLYGON(((18.1544256756256 49.8449852191741,18.1534295827261 49.8450884261423,18.1534585999864 49.8451826482296,18.1544488563662 49.8450803841224,18.1544256756256 49.8449852191741)))";"SRID=5514;MULTIPOLYGON(((-479696.775116893 -1099721.78223844,-479767.148617028 -1099704.10173839,-479764.155917025 -1099693.84333837,-479694.191616892 -1099711.38273841,-479696.775116893 -1099721.78223844)))"
"MULTILINESTRING ((-58.342584175406955 1760.579661627532914,11.62171595840482 1743.040261586196721))";10;;72;C;FAST C;Fast C;3;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;773.869361249999997;166.091428594999996;"SRID=4326;MULTIPOLYGON(((18.1544256756256 49.8449852191741,18.1534295827261 49.8450884261423,18.1534585999864 49.8451826482296,18.1544488563662 49.8450803841224,18.1544256756256 49.8449852191741)))";"SRID=5514;MULTIPOLYGON(((-479696.775116893 -1099721.78223844,-479767.148617028 -1099704.10173839,-479764.155917025 -1099693.84333837,-479694.191616892 -1099711.38273841,-479696.775116893 -1099721.78223844)))"
"MULTILINESTRING ((11.62171595840482 1743.040261586196721,9.038215957174543 1732.640761560760438))";10;;11;C;FAST C;Fast C;3;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;773.869361249999997;166.091428594999996;"SRID=4326;MULTIPOLYGON(((18.1544256756256 49.8449852191741,18.1534295827261 49.8450884261423,18.1534585999864 49.8451826482296,18.1544488563662 49.8450803841224,18.1544256756256 49.8449852191741)))";"SRID=5514;MULTIPOLYGON(((-479696.775116893 -1099721.78223844,-479767.148617028 -1099704.10173839,-479764.155917025 -1099693.84333837,-479694.191616892 -1099711.38273841,-479696.775116893 -1099721.78223844)))"
"MULTILINESTRING ((22.63101598067442 1734.437861561542377,26.412915987486485 1733.470161565346643))";11;;4;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((26.412915987486485 1733.470161565346643,24.297915986506268 1725.272761543979868))";11;;8;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((24.297915986506268 1725.272761543979868,6.279715948621742 1729.836861551972106))";11;;19;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((6.279715948621742 1729.836861551972106,7.098215951293241 1733.124061563517898))";11;;3;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((7.098215951293241 1733.124061563517898,9.038215957174543 1732.640761560760438))";11;;2;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((9.038215957174543 1732.640761560760438,11.62261595815653 1743.040661583654583))";11;;11;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((11.62261595815653 1743.040661583654583,-16.650784093537368 1750.111161605222151))";11;;29;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((-16.650784093537368 1750.111161605222151,-14.523184091376606 1757.750461616553366))";11;;8;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((-14.523184091376606 1757.750461616553366,26.189715984044597 1747.233261591522023))";11;;42;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((26.189715984044597 1747.233261591522023,22.63101598067442 1734.437861561542377))";11;;13;E;FAST E;Fast E;1;1;doh095;2011/09/06;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;546.814314995000018;139.464505250000002;"SRID=4326;MULTIPOLYGON(((18.1546117576038 49.8450119647622,18.1546653091766 49.845006260936,18.1546459486451 49.8449311857016,18.1543908679685 49.8449579453134,18.1543982211652 49.8449880276771,18.1544256756256 49.8449852191741,18.1544488683465 49.845080";"SRID=5514;MULTIPOLYGON(((-479683.182316869 -1099719.98513844,-479679.400416863 -1099720.95283843,-479681.515416863 -1099729.15023846,-479699.533616901 -1099724.58613845,-479698.715116899 -1099721.29893844,-479696.775116893 -1099721.78223844,-479694.19071"
"MULTILINESTRING ((-108.163084265834186 1740.921861604321748,-95.556784248503391 1786.199461683165282))";12;;47;H;FAST H;H;6;1;doh095;2011/09/09;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;462.672188919999996;114.070181269000003;"SRID=4326;MULTIPOLYGON(((18.1527924123854 49.8449675442706,18.152912135135 49.8453829415901,18.1530482556741 49.845372266728,18.1529261303571 49.8449529991856,18.1527924123854 49.8449675442706)))";"SRID=5514;MULTIPOLYGON(((-479813.976417116 -1099713.5011384,-479801.370117099 -1099668.22353832,-479791.720117079 -1099670.25983831,-479804.536017098 -1099715.95123841,-479813.976417116 -1099713.5011384)))"
"MULTILINESTRING ((-95.556784248503391 1786.199461683165282,-85.906784229155164 1784.163161685224622))";12;;10;H;FAST H;H;6;1;doh095;2011/09/09;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;462.672188919999996;114.070181269000003;"SRID=4326;MULTIPOLYGON(((18.1527924123854 49.8449675442706,18.152912135135 49.8453829415901,18.1530482556741 49.845372266728,18.1529261303571 49.8449529991856,18.1527924123854 49.8449675442706)))";"SRID=5514;MULTIPOLYGON(((-479813.976417116 -1099713.5011384,-479801.370117099 -1099668.22353832,-479791.720117079 -1099670.25983831,-479804.536017098 -1099715.95123841,-479813.976417116 -1099713.5011384)))"
"MULTILINESTRING ((-85.906784229155164 1784.163161685224622,-98.722684247943107 1738.471761590801179))";12;;47;H;FAST H;H;6;1;doh095;2011/09/09;0.000000000000000;0.000000000000000;0.000000000000000;2000/01/01;2020/01/01;462.672188919999996;114.070181269000003;"SRID=4326;MULTIPOLYGON(((18.1527924123854 49.8449675442706,18.152912135135 49.8453829415901,18.1530482556741 49.845372266728,18.1529261303571 49.8449529991856,18.1527924123854 49.8449675442706)))";"SRID=5514;MULTIPOLYGON(((-479813.976417116 -1099713.5011384,-479801.370117099 -1099668.22353832,-479791.720117079 -1099670.25983831,-479804.536017098 -1099715.95123841,-479813.976417116 -1099713.5011384)))"
